event_date,buy_date,topic,topic_display,instrument,post_count,avg_sentiment,sentiment_label,total_engagement,platform,headline_text,buy_price,presidency_era,in_office,return_1d_pct,value_1d,return_1w_pct,value_1w,return_1m_pct,value_1m
2024-05-31,2024-05-31,iran_geopolitics,Iran & Geopolitics,oil,1,-0.4839,negative,17850,Truth Social,"Texas Lieutenant Governor Dan Patrick: “The Judge is absolutely corrupt…The Judge kept an Expert Witness on Campaign Finance from testifying that the President did not break any Campaign Finance Law…This is a Show Trial like you would see in some Tin-Pot Dictatorship in a Third World Country, or in ",76.99,Not President (2021–2024),Not In Office,-3.5979,96402.13,-1.8964,98103.65,8.2998,108299.78
2024-06-03,2024-06-03,iran_geopolitics,Iran & Geopolitics,oil,1,0.0,neutral,15714,Truth Social,https://www. dailymail.co.uk/news/article-1 3315885/Trump-Israel-Arab-alliance-Iran-attack-failed-ANDREW-NEIL.html,74.22,Not President (2021–2024),Not In Office,-1.3069,98693.07,4.7427,104742.66,13.0154,113015.36
2024-06-04,2024-06-04,iran_geopolitics,Iran & Geopolitics,oil,1,-0.8959,negative,29258,Truth Social,"Weak Joe Biden is only now scrambling to fix the DISASTER he created in the Middle East because he’s afraid of losing the Election. He is an incompetent person who chose to fund Iranian Terror with our Tax Dollars. We HAD Peace in the Middle East, and we can have it again, but it won’t be with Joe B",73.25,Not President (2021–2024),Not In Office,1.1195,101119.45,6.3481,106348.12,13.529,113529.01
2024-07-25,2024-07-25,iran_geopolitics,Iran & Geopolitics,oil,1,0.4926,positive,20774,Truth Social,"If they do “assassinate President Trump,” which is always a possibility, I hope that America obliterates Iran, wipes it off the face of the Earth — If that does not happen, American Leaders will be considered “gutless” cowards!",78.28,Not President (2021–2024),Not In Office,-1.4308,98569.24,-2.5166,97483.39,-1.0986,98901.38
2024-07-31,2024-07-31,iran_geopolitics,Iran & Geopolitics,oil,1,-0.7405,negative,33005,Truth Social,RUSSIA NEVER INVADED UKRAINE UNDER TRUMP! IRAN NEVER INVADED ISRAEL UNDER TRUMP! NOBODY INVADED ANYBODY UNDER TRUMP! CHINA NEVER EVEN THOUGHT OF INVADING TAIWAN UNDER TRUMP! BIGGEST EVER EMBARRASSMENT IN AFGHANISTAN WOULD HAVE NEVER HAPPENED UNDER TRUMP! THERE WAS NO INFLATION UNDER TRUMP! WHAT A DI,77.91,Not President (2021–2024),Not In Office,-2.0537,97946.35,-3.4399,96560.13,-5.5962,94403.8
2024-08-08,2024-08-08,iran_geopolitics,Iran & Geopolitics,oil,1,-0.8779,negative,12781,Truth Social,"“In a stark warning, the U.S. Customs and Border Protection agency is altering all field offices that Iran or its proxies may try to transport “operatives, money or materials” across the southern or northern U.S. borders to conduct a terrorism attack against Americans, according to an agency memo…” ",76.19,Not President (2021–2024),Not In Office,0.8531,100853.13,2.5856,102585.64,-9.8176,90182.44
2024-08-11,2024-08-12,iran_geopolitics,Iran & Geopolitics,oil,1,0.471,positive,22848,Truth Social,"We were just informed by Microsoft Corporation that one of our many websites was hacked by the Iranian Government - Never a nice thing to do! They were only able to get publicly available information but, nevertheless, they shouldn’t be doing anything of this nature. Iran and others will stop at not",80.06,Not President (2021–2024),Not In Office,0.0,100000.0,-7.1072,92892.83,-17.8741,82125.91
2024-08-23,2024-08-23,iran_geopolitics,Iran & Geopolitics,oil,1,-0.7861,negative,21289,Truth Social,She caused the Attack of October 7th. Iran was BROKE - Didn’t have money for Hezbollah!,74.83,Not President (2021–2024),Not In Office,3.4612,103461.18,-1.7105,98289.46,-5.9602,94039.82
2024-09-04,2024-09-04,iran_geopolitics,Iran & Geopolitics,oil,1,-0.7405,negative,17330,Truth Social,RUSSIA NEVER INVADED UKRAINE UNDER TRUMP! IRAN NEVER INVADED ISRAEL UNDER TRUMP! NOBODY INVADED ANYBODY UNDER TRUMP! CHINA NEVER EVEN THOUGHT OF INVADING TAIWAN UNDER TRUMP! BIGGEST EVER EMBARRASSMENT IN AFGHANISTAN WOULD HAVE NEVER HAPPENED UNDER TRUMP! THERE WAS NO INFLATION UNDER TRUMP! WHAT A DI,69.2,Not President (2021–2024),Not In Office,-0.0723,99927.75,-2.7312,97268.79,7.4855,107485.55
2024-09-05,2024-09-05,iran_geopolitics,Iran & Geopolitics,oil,1,-0.6484,negative,15853,Truth Social,"Comrade Kamala Harris and her Department of Justice are trying to interfere in and suppress the Election in favor of the Democrats by resurrecting the Russia, Russia, Russia Hoax, and trying to say that Russia is trying to help me, which is absolutely FALSE. In fact, President Putin would much rathe",69.15,Not President (2021–2024),Not In Office,-2.1403,97859.73,-0.2603,99739.7,11.5546,111554.59
2024-09-19,2024-09-19,iran_geopolitics,Iran & Geopolitics,oil,3,-0.1558,negative,92057,Truth Social,"WOW, JUST OUT! THE FBI CAUGHT IRAN SPYING ON MY CAMPAIGN, AND GIVING ALL OF THE INFORMATION TO THE KAMALA HARRIS CAMPAIGN. THEREFORE SHE AND HER CAMPAIGN WERE ILLEGALLY SPYING ON ME. TO BE KNOWN AS THE IRAN, IRAN, IRAN CASE! WILL KAMALA RESIGN IN DISGRACE FROM POLITICS? WILL THE COMMUNIST LEFT PICK ",71.95,Not President (2021–2024),Not In Office,-0.0417,99958.3,-5.9486,94051.42,-1.9319,98068.1
2024-09-21,2024-09-23,iran_geopolitics,Iran & Geopolitics,oil,2,0.0,neutral,18340,Truth Social,"Mark Levin: ""Iran all in for Harris."" https://www. politico.com/news/2024/09/18/f bi-says-iran-sent-hacked-trump-info-to-biden-campaign-00179951",70.37,Not President (2021–2024),Not In Office,0.0,100000.0,-3.1263,96873.67,0.27,100270.0
2024-09-25,2024-09-25,iran_geopolitics,Iran & Geopolitics,oil,1,-0.9349,negative,27964,Truth Social,"Big threats on my life by Iran. The entire U.S. Military is watching and waiting. Moves were already made by Iran that didn’t work out, but they will try again. Not a good situation for anyone. I am surrounded by more men, guns, and weapons than I have ever seen before. Thank you to Congress for una",69.69,Not President (2021–2024),Not In Office,-2.8986,97101.45,0.5883,100588.32,2.999,102999.0
2024-09-30,2024-09-30,iran_geopolitics,Iran & Geopolitics,oil,2,-0.2394,negative,62082,Truth Social,"The Democrats are interfering with my Campaign by not giving us the proper number of people within Secret Service that are necessary for Security. They’re using them for themselves, even though they don’t need them - they draw “flies” - because they have no crowds, and for people like the President ",68.17,Not President (2021–2024),Not In Office,2.4351,102435.09,13.1583,113158.28,0.6454,100645.45
2024-10-02,2024-10-02,iran_geopolitics,Iran & Geopolitics,oil,1,0.6155,positive,24136,Truth Social,"WHETHER NOW THE FULLY DEBUNKED RUSSIA, RUSSIA, RUSSIA, IRAN, IRAN, IRAN, UKRAINE, UKRAINE, UKRAINE, 51 INTELLIGENCE AGENTS, SPYING ON MY CAMPAIGN, IMPEACHMENT HOAX NUMBER ONE, IMPEACHMENT HOAX NUMBER TWO, OR ANY OF THE OTHER SCAMS, THIS ILLEGAL ACTION TAKEN BY THE JUSTICE DEPARTMENT, INCLUDING THEIR",70.1,Not President (2021–2024),Not In Office,5.1498,105149.79,4.4793,104479.32,-0.8702,99129.81
2024-10-19,2024-10-21,iran_geopolitics,Iran & Geopolitics,oil,1,0.0,neutral,8004,Truth Social,https:// nypost.com/2024/09/21/us-news/ iranians-for-trump-emerge-as-biden-kamala-harris-appease-tehran/,70.56,Not President (2021–2024),Not In Office,0.0,100000.0,-4.5068,95493.2,-1.9841,98015.87
2024-12-08,2024-12-09,iran_geopolitics,Iran & Geopolitics,oil,1,-0.9801,negative,5,Truth Social,"Assad is gone. He has fled his country. His protector, Russia, Russia, Russia, led by Vladimir Putin, was not interested in protecting him any longer. There was no reason for Russia to be there in the first place. They lost all interest in Syria because of Ukraine, where close to 600,000 Russian sol",68.37,Not President (2021–2024),Not In Office,0.0,100000.0,3.4226,103422.55,8.6003,108600.26
2024-12-12,2024-12-12,iran_geopolitics,Iran & Geopolitics,oil,1,0.5707,positive,52,Truth Social,"Richard Grenell is a fabulous person, A STAR. He will be someplace, high up! DJT\n https://www. reuters.com/world/us/trump-con siders-ex-intelligence-chief-richard-grenell-iran-position-sources-say-2024-12-12/",70.02,Not President (2021–2024),Not In Office,1.8138,101813.77,-0.1571,99842.9,12.5678,112567.84
2025-02-05,2025-02-05,iran_geopolitics,Iran & Geopolitics,oil,1,0.9721,positive,63,Truth Social,"I want Iran to be a great and successful Country, but one that cannot have a Nuclear Weapon. Reports that the United States, working in conjunction with Israel, is going to blow Iran into smithereens,” ARE GREATLY EXAGGERATED. I would much prefer a Verified Nuclear Peace Agreement, which will let Ir",71.03,President — 2nd Term (2025+),In Office,-0.5913,99408.7,0.4787,100478.67,-5.6173,94382.66
2025-02-18,2025-02-18,iran_geopolitics,Iran & Geopolitics,oil,1,0.0,neutral,29,Truth Social,https://www. nytimes.com/2024/12/21/world/m iddleeast/iran-economy-energy-crisis.html,71.85,President — 2nd Term (2025+),In Office,0.5567,100556.72,-4.064,95935.98,-4.9965,95003.48
2025-03-15,2025-03-17,iran_geopolitics,Iran & Geopolitics,oil,1,-0.9624,negative,69,Truth Social,"Today, I have ordered the United States Military to launch decisive and powerful Military action against the Houthi terrorists in Yemen. They have waged an unrelenting campaign of piracy, violence, and terrorism against American, and other, ships, aircraft, and drones. \nJoe Biden’s response was pat",67.58,President — 2nd Term (2025+),In Office,0.0,100000.0,2.264,102263.98,-8.9524,91047.65
2025-03-17,2025-03-17,iran_geopolitics,Iran & Geopolitics,oil,1,-0.9725,negative,6,Truth Social,"Let nobody be fooled! The hundreds of attacks being made by Houthi, the sinister mobsters and thugs based in Yemen, who are hated by the Yemeni people, all emanate from, and are created by, IRAN. Any further attack or retaliation by the “Houthis” will be met with great force, and there is no guarant",67.58,President — 2nd Term (2025+),In Office,-1.0062,98993.79,2.264,102263.98,-7.5614,92438.59
2025-03-19,2025-03-19,iran_geopolitics,Iran & Geopolitics,oil,1,-0.9681,negative,77,Truth Social,"Reports are coming in that while Iran has lessened its intensity on Military Equipment and General Support to the Houthis, they are still sending large levels of Supplies. Iran must stop the sending of these Supplies IMMEDIATELY. Let the Houthis fight it out themselves. Either way they lose, but thi",67.16,President — 2nd Term (2025+),In Office,1.6379,101637.88,3.7076,103707.56,-6.075,93924.96
2025-03-30,2025-03-31,iran_geopolitics,Iran & Geopolitics,oil,1,-0.8313,negative,0,Truth Social,"Kristen Welker’s entire first half hour of the Lowly Rated Meet the Fake Press this morning, was devoted to the boring Signal Witch Hunt. She doesn’t want to talk in detail about anything that matters like how well we are doing against the Houthis, substantive Peace Talks with Russia and Ukraine or,",71.48,President — 2nd Term (2025+),In Office,0.0,100000.0,-15.0811,84918.86,-15.4729,84527.14
2025-03-31,2025-03-31,iran_geopolitics,Iran & Geopolitics,oil,2,-0.9271,negative,5848,Truth Social,The Iran-backed Houthi Terrorists have been decimated by the relentless strikes over the past two weeks. Many of their Fighters and Leaders are no longer with us. We hit them every day and night — Harder and harder. Their capabilities that threaten Shipping and the Region are,71.48,President — 2nd Term (2025+),In Office,-0.3917,99608.28,-15.0811,84918.86,-18.5646,81435.37
2025-04-22,2025-04-22,iran_geopolitics,Iran & Geopolitics,oil,1,0.0,neutral,0,Truth Social,"I’ve just spoken to Prime Minister of Israel, Bibi Netanyahu, relative to numerous subjects including Trade, Iran, etc. The call went very well—We are on the same side of every issue.",64.31,President — 2nd Term (2025+),In Office,-3.1721,96827.87,-6.0488,93951.17,-4.836,95164.05
2025-05-01,2025-05-01,iran_geopolitics,Iran & Geopolitics,oil,1,0.7543,positive,60,Truth Social,"ALERT: All purchases of Iranian Oil, or Petrochemical products, must stop, NOW! Any Country or person who buys ANY AMOUNT of OIL or PETROCHEMICALS from Iran will be subject to, immediately, Secondary Sanctions. They will not be allowed to do business with the United States of America in any way, sha",59.24,President — 2nd Term (2025+),In Office,-1.6036,98396.35,1.131,101130.99,5.5368,105536.8
2025-05-02,2025-05-02,iran_geopolitics,Iran & Geopolitics,oil,1,-0.932,negative,153,Truth Social,"The Democrats are really out of control. They have lost everything, especially their minds! These Radical Left Lunatics are into the “Impeachment thing” again. They have already got two “No Name,” little respected Congressmen, total Whackjobs both, throwing the “Impeachment” of DONALD J. TRUMP aroun",58.29,President — 2nd Term (2025+),In Office,-1.99,98009.95,4.6835,104683.48,7.2568,107256.82
2025-05-15,2025-05-15,iran_geopolitics,Iran & Geopolitics,oil,1,0.0,neutral,40,Truth Social,https://www. nbcnews.com/news/us-news/iran- enriched-uranium-nuclear-deal-trump-rcna206833,61.62,President — 2nd Term (2025+),In Office,1.4119,101411.88,-0.6816,99318.4,16.4719,116471.92
2025-05-17,2025-05-19,iran_geopolitics,Iran & Geopolitics,oil,1,0.0,neutral,80,Truth Social,https://www. nbcnews.com/news/us-news/iran- enriched-uranium-nuclear-deal-trump-rcna206833,62.69,President — 2nd Term (2025+),In Office,0.0,100000.0,-2.8713,97128.73,14.484,114483.97
2025-06-02,2025-06-02,iran_geopolitics,Iran & Geopolitics,oil,1,0.0986,positive,7,Truth Social,The AUTOPEN should have stopped Iran a long time ago from “enriching.” Under our potential Agreement — WE WILL NOT ALLOW ANY ENRICHMENT OF URANIUM!,62.52,President — 2nd Term (2025+),In Office,1.4235,101423.54,4.4306,104430.58,7.8855,107885.48
2025-06-04,2025-06-04,iran_geopolitics,Iran & Geopolitics,oil,1,0.8308,positive,31,Truth Social,"I just finished speaking, by telephone, with President Vladimir Putin, of Russia. The call lasted approximately one hour and 15 minutes. We discussed the attack on Russia’s docked airplanes, by Ukraine, and also various other attacks that have been taking place by both sides. It was a good conversat",62.85,President — 2nd Term (2025+),In Office,0.8274,100827.37,8.4328,108432.78,5.8075,105807.48
2025-06-05,2025-06-05,iran_geopolitics,Iran & Geopolitics,oil,1,0.9847,positive,134,Truth Social,"I just concluded a very good phone call with President Xi, of China, discussing some of the intricacies of our recently made, and agreed to, Trade Deal. The call lasted approximately one and a half hours, and resulted in a very positive conclusion for both Countries. There should no longer be any qu",63.37,President — 2nd Term (2025+),In Office,1.9094,101909.42,7.3694,107369.42,7.1958,107195.83
2025-06-12,2025-06-12,iran_geopolitics,Iran & Geopolitics,oil,1,0.8562,positive,56372,Truth Social,"We remain committed to a Diplomatic Resolution to the Iran Nuclear Issue! My entire Administration has been directed to negotiate with Iran. They could be a Great Country, but they first must completely give up hopes of obtaining a Nuclear Weapon. Thank you for your attention to this matter!",68.04,President — 2nd Term (2025+),In Office,7.2604,107260.44,10.1264,110126.4,-1.5579,98442.09
2025-06-13,2025-06-13,iran_geopolitics,Iran & Geopolitics,oil,2,-0.1813,negative,127925,Truth Social,"I gave Iran chance after chance to make a deal. I told them, in the strongest of words, to “just do it,” but no matter how hard they tried, no matter how close they got, they just couldn’t get it done. I told them it would be much worse than anything they know, anticipated, or were told, that the Un",72.98,President — 2nd Term (2025+),In Office,-1.658,98342.01,2.672,102671.96,-8.2214,91778.57
2025-06-14,2025-06-16,iran_geopolitics,Iran & Geopolitics,oil,1,-0.9197,negative,64517,Truth Social,"President Putin called this morning to very nicely wish me a Happy Birthday, but to more importantly, talk about Iran, a country he knows very well. We talked at length. Much less time was spent talking about Russia/Ukraine, but that will be for next week. He is doing the planned prisoner swaps - la",71.77,President — 2nd Term (2025+),In Office,0.0,100000.0,-4.5423,95457.71,-6.6741,93325.9
2025-06-15,2025-06-16,iran_geopolitics,Iran & Geopolitics,oil,2,0.0841,positive,108171,Truth Social,"The U.S. had nothing to do with the attack on Iran, tonight. If we are attacked in any way, shape or form by Iran, the full strength and might of the U.S. Armed Forces will come down on you at levels never seen before. However, we can easily get a deal done between Iran and Israel, and end this bloo",71.77,President — 2nd Term (2025+),In Office,0.0,100000.0,-4.5423,95457.71,-7.315,92684.97
2025-06-16,2025-06-16,iran_geopolitics,Iran & Geopolitics,oil,3,0.129,positive,862,Truth Social,"Somebody please explain to kooky Tucker Carlson that,” IRAN CAN NOT HAVE A NUCLEAR WEAPON!”",71.77,President — 2nd Term (2025+),In Office,4.2776,104277.55,-4.5423,95457.71,-7.5101,92489.9
2025-06-17,2025-06-17,iran_geopolitics,Iran & Geopolitics,oil,3,-0.2088,negative,685,Truth Social,"We now have complete and total control of the skies over Iran. Iran had good sky trackers and other defensive equipment, and plenty of it, but it doesn’t compare to American made, conceived, and manufactured “stuff.” Nobody does it better than the good ol’ USA.",74.84,President — 2nd Term (2025+),In Office,0.4009,100400.86,-13.9898,86010.15,-9.7541,90245.86
2025-06-19,2025-06-20,iran_geopolitics,Iran & Geopolitics,oil,1,-0.3595,negative,494,Truth Social,The Wall Street Journal has No Idea what my thoughts are concerning Iran!,74.93,President — 2nd Term (2025+),In Office,0.0,100000.0,-12.9321,87067.93,-10.3163,89683.7
2025-06-20,2025-06-20,iran_geopolitics,Iran & Geopolitics,oil,1,0.9632,positive,15,Truth Social,"I am very happy to report that I have arranged, along with Secretary of State Marco Rubio, a wonderful Treaty between the Democratic Republic of the Congo, and the Republic of Rwanda, in their War, which was known for violent bloodshed and death, more so even than most other Wars, and has gone on fo",74.93,President — 2nd Term (2025+),In Office,-8.568,91432.0,-12.5584,87441.61,-10.3163,89683.7
2025-06-21,2025-06-23,iran_geopolitics,Iran & Geopolitics,oil,1,0.9641,positive,1860,Truth Social,"We have completed our very successful attack on the three Nuclear sites in Iran, including Fordow, Natanz, and Esfahan. All planes are now outside of Iran air space. A full payload of BOMBS was dropped on the primary site, Fordow. All planes are safely on their way home. Congratulations to our great",68.51,President — 2nd Term (2025+),In Office,0.0,100000.0,-4.9628,95037.22,-1.9121,98087.87
2025-06-22,2025-06-23,iran_geopolitics,Iran & Geopolitics,oil,5,0.8279,positive,144,Truth Social,"Congressman Thomas Massie of Kentucky is not MAGA, even though he likes to say he is. Actually, MAGA doesn’t want him, doesn’t know him, and doesn’t respect him. He is a negative force who almost always Votes “NO,” no matter how good something may be. He’s a simple minded “grandstander” who thinks i",68.51,President — 2nd Term (2025+),In Office,0.0,100000.0,-4.9628,95037.22,-3.3572,96642.83
2025-06-23,2025-06-23,iran_geopolitics,Iran & Geopolitics,oil,5,0.2367,positive,648,Truth Social,"Monumental Damage was done to all Nuclear sites in Iran, as shown by satellite images. Obliteration is an accurate term! The white structure shown is deeply imbedded into the rock, with even its roof well below ground level, and completely shielded from flame. The biggest damage took place far below",68.51,President — 2nd Term (2025+),In Office,-6.0429,93957.09,-4.9628,95037.22,-4.7584,95241.57
2025-06-24,2025-06-24,iran_geopolitics,Iran & Geopolitics,oil,10,0.2697,positive,2353,Truth Social,https:// hannity.com/media-room/post-op -ed-trumps-iran-strike-opens-the-door-to-a-new-era-of-mideast-peace-and-prosperity/,64.37,President — 2nd Term (2025+),In Office,0.8544,100854.44,1.6778,101677.8,2.5788,102578.84
2025-06-25,2025-06-25,iran_geopolitics,Iran & Geopolitics,oil,9,-0.2886,negative,2356,Truth Social,"FAKE NEWS CNN, TOGETHER WITH THE FAILING NEW YORK TIMES, HAVE TEAMED UP IN AN ATTEMPT TO DEMEAN ONE OF THE MOST SUCCESSFUL MILITARY STRIKES IN HISTORY. THE NUCLEAR SITES IN IRAN ARE COMPLETELY DESTROYED! BOTH THE TIMES AND CNN ARE GETTING SLAMMED BY THE PUBLIC!",64.92,President — 2nd Term (2025+),In Office,0.4929,100492.91,3.8971,103897.1,0.3697,100369.69
2025-06-26,2025-06-26,iran_geopolitics,Iran & Geopolitics,oil,2,-0.3702,negative,390,Truth Social,The Democrats are the ones who leaked the information on the PERFECT FLIGHT to the Nuclear Sites in Iran. They should be prosecuted!,65.24,President — 2nd Term (2025+),In Office,0.4292,100429.18,2.6977,102697.73,2.2532,102253.22
2025-06-27,2025-06-27,iran_geopolitics,Iran & Geopolitics,oil,2,-0.498,negative,47,Truth Social,"Why would the so-called “Supreme Leader,” Ayatollah Ali Khamenei, of the war torn Country of Iran, say so blatantly and foolishly that he won the War with Israel, when he knows his statement is a lie, it is not so. As a man of great faith, he is not supposed to lie. His Country was decimated, his th",65.52,President — 2nd Term (2025+),In Office,-0.6258,99374.24,1.4957,101495.73,1.8162,101816.24
2025-06-28,2025-06-30,iran_geopolitics,Iran & Geopolitics,oil,3,-0.4938,negative,280,Truth Social,Who in the Fake News Media is the SleazeBag saying that “President Trump wants to give Iran $30 Billion to build non-military Nuclear facilities.” Never heard of this ridiculous idea. It’s just another HOAX put out by the Fake News in order to demean. These people are SICK!!!,65.11,President — 2nd Term (2025+),In Office,0.0,100000.0,4.3311,104331.13,2.4574,102457.38
2025-06-29,2025-06-30,iran_geopolitics,Iran & Geopolitics,oil,2,0.4835,positive,193,Truth Social,"Regarding Iran's Fordow nuclear facility—They didn't move anything...they didn't think it was going to be actually doable, what we did…",65.11,President — 2nd Term (2025+),In Office,0.0,100000.0,4.3311,104331.13,6.297,106297.04
2025-06-30,2025-06-30,iran_geopolitics,Iran & Geopolitics,oil,1,-0.8755,negative,218,Truth Social,"Tell phony Democrat Senator Chris Coons that I am not offering Iran ANYTHING, unlike Obama, who paid them $Billions under the stupid “road to a Nuclear Weapon JCPOA (which would now be expired!), nor am I even talking to them since we totally OBLITERATED their Nuclear Facilities.",65.11,President — 2nd Term (2025+),In Office,0.5222,100522.19,4.3311,104331.13,7.5104,107510.37
2025-07-02,2025-07-02,iran_geopolitics,Iran & Geopolitics,oil,1,0.0,neutral,73,Truth Social,https:// hannity.com/media-room/heroes- welcome-pilots-who-bombed-iran-nuclear-facilities-invited-to-white-house-on-fourth-of-july/,67.45,President — 2nd Term (2025+),In Office,-0.6672,99332.84,1.3788,101378.8,-0.1779,99822.09
2025-07-04,2025-07-04,iran_geopolitics,Iran & Geopolitics,oil,1,0.0,neutral,173,Truth Social,https:// nypost.com/2025/07/03/opinion/ trump-notches-wins-on-iran-budget-courts-and-more/,66.5,President — 2nd Term (2025+),In Office,2.1504,102150.38,2.9323,102932.33,-0.3158,99684.21
2025-07-05,2025-07-07,iran_geopolitics,Iran & Geopolitics,oil,1,0.0,neutral,161,Truth Social,https://www. foxnews.com/politics/trump-rid es-major-wave-momentum-going-july-fourth-after-iran-bbb-supreme-court-lawsuit-victories,67.93,President — 2nd Term (2025+),In Office,0.0,100000.0,-1.3985,98601.5,-2.4142,97585.75
2025-07-11,2025-07-11,iran_geopolitics,Iran & Geopolitics,oil,1,0.951,positive,190,Truth Social,Thank you USA TODAY. So nice! \n“Trump deserves Nobel Peace Prize. He's achieved more than those who've won before” https://www. usatoday.com/story/opinion/col umnist/2025/07/10/trump-netanyahu-nobel-prize-israel-iran/84505423007/,68.45,President — 2nd Term (2025+),In Office,-2.1476,97852.45,-1.6216,98378.38,-6.5595,93440.47
2025-07-12,2025-07-14,iran_geopolitics,Iran & Geopolitics,oil,1,0.9239,positive,25,Truth Social,"What’s going on with my “boys” and, in some cases, “gals?” They’re all going after Attorney General Pam Bondi, who is doing a FANTASTIC JOB! We’re on one Team, MAGA, and I don’t like what’s happening. We have a PERFECT Administration, THE TALK OF THE WORLD, and “selfish people” are trying to hurt it",66.98,President — 2nd Term (2025+),In Office,0.0,100000.0,0.3285,100328.46,-4.5088,95491.19
2025-07-19,2025-07-21,iran_geopolitics,Iran & Geopolitics,oil,1,-0.7548,negative,25,Truth Social,"All three nuclear sites in Iran were completely destroyed and/or OBLITERATED. It would take years to bring them back into service and, if Iran wanted to do so, they would be much better off starting anew, in three different locations, prior to those sites being obliterated, should they decide to do ",67.2,President — 2nd Term (2025+),In Office,0.0,100000.0,-0.7292,99270.83,-5.625,94375.0
2025-07-22,2025-07-22,iran_geopolitics,Iran & Geopolitics,oil,1,-0.6864,negative,16,Truth Social,"Iran’s Foreign Minister, Abbas Araghchi, on the Iran Nuclear Sites: “Damages are very severe, they are destroyed.” Of course they are, just like I said, and we will do it again, if necessary! As interviewed by Bret Baier. Fake News CNN should immediately fire their phony “reporter” and apologize to ",66.21,President — 2nd Term (2025+),In Office,-1.4499,98550.07,4.531,104531.04,-4.0628,95937.17
2025-07-27,2025-07-28,iran_geopolitics,Iran & Geopolitics,oil,1,0.0,neutral,5,Truth Social,https://www. thegatewaypundit.com/2025/07/h er-biggest-scandal-yet-iran-china-are-circumventing/,66.71,President — 2nd Term (2025+),In Office,0.0,100000.0,-0.6296,99370.41,-5.1866,94813.37
2025-07-29,2025-07-29,iran_geopolitics,Iran & Geopolitics,oil,1,-0.0772,negative,131,Truth Social,"“From Iran to the border, Trump takes on America’s toughest fights” https://www. washingtontimes.com/news/2025/ jul/3/iran-border-trump-takes-americas-toughest-fights/",69.21,President — 2nd Term (2025+),In Office,1.1415,101141.45,-5.8518,94148.24,-6.6609,93339.11
2025-08-03,2025-08-04,iran_geopolitics,Iran & Geopolitics,oil,1,-0.9408,negative,4,Truth Social,"The very wonderful and talented Lara Trump, whose show is a big ratings success, put racist sleazebag Charlamagne “The God” (Why is he allowed to use the word “GOD” when describing himself? Can anyone imagine the uproar there would be if I used that nickname?). He’s a Low IQ individual, has no idea ",66.29,President — 2nd Term (2025+),In Office,0.0,100000.0,-3.5149,96485.14,-1.056,98944.03
2025-08-07,2025-08-07,iran_geopolitics,Iran & Geopolitics,oil,1,0.7443,positive,71,Truth Social,"Now that the nuclear arsenal being “created” by Iran has been totally OBLITERATED, it is very important to me that all Middle Eastern Countries join the Abraham Accords. This will insure PEACE IN THE MIDDLE EAST. Thank you for your attention to this matter!",63.88,President — 2nd Term (2025+),In Office,0.0,100000.0,0.1252,100125.23,-2.536,97463.99
2025-08-13,2025-08-13,iran_geopolitics,Iran & Geopolitics,oil,1,-0.4939,negative,15273,Truth Social,She is a disgrace. https://www. thegatewaypundit.com/2025/07/h er-biggest-scandal-yet-iran-china-are-circumventing/,62.65,President — 2nd Term (2025+),In Office,2.091,102090.98,0.8939,100893.85,0.0638,100063.85
2025-08-18,2025-08-18,iran_geopolitics,Iran & Geopolitics,oil,1,0.8955,positive,185,Truth Social,"We will only see the return of the remaining hostages when Hamas is confronted and destroyed!!! The sooner this takes place, the better the chances of success will be. Remember, I was the one who negotiated and got hundreds of hostages freed and released into Israel (and America!). I was the one who",63.42,President — 2nd Term (2025+),In Office,-1.6872,98312.84,2.176,102175.97,0.9934,100993.38
2025-11-20,2025-11-20,iran_geopolitics,Iran & Geopolitics,oil,1,0.9375,positive,166,Truth Social,"Jeffrey Epstein, who was charged by the Trump Justice Department in 2019 (Not the Democrats!), was a lifelong Democrat, donated Thousands of Dollars to Democrat Politicians, and was deeply associated with many well-known Democrat figures, such as Bill Clinton (who traveled on his plane 26 times), La",59.14,President — 2nd Term (2025+),In Office,-1.8262,98173.82,-0.9976,99002.37,-1.9107,98089.28
